cognitive-event;['complesse sicolodjike'];Drole di cdujhance el societé, ki fwait sofri l'' sudjet
cognitive-event;['nodeur', 'odeur'];Sintåcion avou l'' nez
event;['knell'];No d’ famile
functional-matter;['vete ecråxhe'];Plante semêye pu rtcherwêye po-z ecråxhî l'' tere
functional-matter;['lård'];Cråxhe di pourcea
functional-matter;['essilaedje', 'silo'];plante nén fenêye wårdêye dins do plastike po nouri les biesses
functional-matter;['peme', 'pemî', 'peume', 'pome', 'poume', 'pème', 'malus pumila', 'melêye'];frut do pemî
functional-matter;['four', 'båshele di fôraedje', 'fenåjhe', 'fenåmoes', 'fenêye'];souwêye yebe
functional-matter;['fritche', 'fritches', 'frite'];Baston d'' crompire cût el cråxhe ou dins l'' ôle
functional-matter;["sé d' coujhene", 'sé', 'nacl'];Coir tchimike k'' i gn a dins l'' aiwe di mer, di fôrmule NaCl
information-encoding-system;['accint tonike'];Sillabe d'' on mot k'' on prononce pus hôte ki les ôtes
information-object;['alfabet latén', 'ôre alfabetike latén'];Alfabet vinant do latén eployî po toplin des lingaedjes d'' asteure
information-object;['ahoucant mot', 'ahoucants mots'];Mot k' ahouke li rcwereu aviè on sincieus papî
information-object;['lete h', 'h'];8inme lete di l'' alfabet latén
language;['swahili', 'suwahili', 'kiswahili'];Lingaedje di l' Afrike levantrece
locative-role;['worcester'];No d’ famile
locative-role;['light'];no d’ famile
physical-object;['spågne-måyes'];Boesse po wårder ses ptits sôs
physical-object;['håye'];Plantaedje di bouxhons åtoû d'' on tchamp
physical-object;['diåle poite-saetch'];Pitite berwete ås deus rowes po poirter ås saetchs
physical-object;['sånî'];Gros pot å sé
physical-object;['violon'];Instrumint d'' muzike ås coides sicrepêyes
physical-region;['ombrire', 'ombe', 'ombe, ombion'];Dessén d'' on coir k'' ene loumire tape dissu
political-geographic-object;['worcester'];No d’ famile
political-geographic-object;['beldjike', 'bedje', 'bedjes', 'dislaxheye beldjike', 'estat bedje'];payis di l' Urope do Coûtchant
political-geographic-object;['otriche'];Payis del Mîtrinne Urope
political-geographic-object;['budapesse', 'budapest'];Mwaisse veye del Hongreye
region;['aspagne'];Viye muzeure avou l'' mwins stindowe
simple-planned-collective;['gasse', 'banket', 'grand dinner', 'grands dinners'];Grand dinner (ou gros soper)
situation;['mouwea', 'afazeye', 'mouwale'];Disfoircixhaedje des mouweas
socially-constructed-person;['rossetti', 'dante gabriel rossetti'];Wikimedia:Omonimeye
socially-constructed-person;['årtisse', 'årtisses veterinaires'];djin ki s' mestî c' est d' sognî les biesses
socially-constructed-person;['bierdjî', 'biedjresse'];Onk ki tént des bedots
socially-constructed-person;['matematicyin'];ricwereu ezès matematikes
socially-constructed-person;['cåzaedjisse', 'cåzaedje', 'fijheuse di tchansons', "fjheu d' tchansons", 'parolî', 'pårlaedjes di tchanson', "scrijheu d' tchansons"];djin ki scrît des tchansons
socially-constructed-person;['sikiåte'];Docteur, -oresse des maladeyes del kidujhance
socially-constructed-person;['filozofe'];djin ki fwait dins l' filozofeye
socially-constructed-person;['mame'];Comere ki s'' a acoûtchî d'' èn efant
socially-constructed-person;['gaztî', 'gaztaedje'];ki s' mestî c' est di scrire ezès gazetes
socially-constructed-person;['powete'];djin ki scrît del powezeye
socially-constructed-person;['thomas malthus', 'toumas maltusse'];Scrijheu inglès
socially-constructed-person;["compôzeu d' muzike", "compôzeu d'\xa0muzik", 'compôzer', 'compôzeu', 'compôzéve', 'mete e muzike'];djin ki compôze del muzike
socially-constructed-person;['contåbe', 'acontance'];djin ki s' mestî c' est l' acontance
socially-constructed-person;['wright'];No d’ famile
socially-constructed-person;['doyen'];No d’ famile
socially-constructed-person;['scrijheu', 'oteur', 'sicrijheu'];djin ki scrît des ouves
spatial-feature;['montinne', 'montagne'];Grand hôt tiene
status;['accint tonike'];Sillabe d'' on mot k'' on prononce pus hôte ki les ôtes
subject;['tchimeye', 'tchimicmint', 'tchimike'];Syince ki louke kimint k'' les atomes fôrmèt des molecures
subject;['biyotchimeye', 'biyotchimike', 'biyotchimisse'];Tchimeye des vicantès sacwès
subject;['fizike'];Syince ki studeye li cdujhance des coirs nén vicants
taxonomic-collection;['djinre', 'femrin'];Trait grammaticål pol clasmint des sustantifs
temporal-region;['fiesse des hobetes', 'tabernåkes'];Fiesse djwive
temporal-region;['anêye bizete', 'anêyes bizetes'];Aneye bizete 366 lolas
