socially-constructed-person;['రాణి'];రాజు యొక్క భార్య.
socially-constructed-person;['రాణి'];రాజు యొక్క భార్య.
space-region;['కక్ష్య'];ఒక ఖగోళ వస్తువు మరొకదాని చుట్టూ చేసే పరిభ్రమణపు (సాధారణంగా దీర్ఘవృత్తాకారంగా ఉండే) తోవ.
temporal-region;['శతాబ్దం', 'శతాబ్దము'];100 సంవత్సరాల కాలం.
temporal-region;['దశాబ్దము', 'దశాబ్ది', 'దశాబ్దం', 'దశకం', 'పది సంవత్సరాలు', 'పదేళ్ళు'];పది సంవత్సరాల కాలం.
temporal-region;['త్రైమాసం'];మూడు నెలల కాలం.
temporal-region;['ఋతువు'];హిందూ సంవత్సరం లోని ఆరు సమ భాగాల లోని ఒక భాగం.
temporal-region;['ఈడు', 'ప్రాయం', 'వయసు', 'వయస్సు'];ఒక మనిషి, జంతువు లేదా వృక్షం జీవించిన లేదా జీవించివుండే కాలం.
temporal-region;['సహస్రాబ్ది'];1000 సంవత్సరాల కాలం.
temporal-region;['వారం', 'వారము', 'ఏడు వారాలు', 'వారములు', 'వారాలు'];ఏడు రోజుల కాలం.
temporal-region;['మే'];గ్రెగోరియన్ క్యాలెండరు ప్రకారం ఐదవ నెల.
temporal-region;['దినం', 'రోజు'];ఒక అర్ధరాత్రికి తర్వాతి అర్ధరాత్రికి మధ్య ఉండే కాలం.
temporal-region;['పగలు'];సూర్యోదయం మరియు సూర్యాస్తమయాల మధ్య కాలం.
