language;['забони беларусӣ', 'забони белорусӣ', 'беларусӣ', 'белорусӣ'];забони славяниишарқӣ
language;['забони русӣ', 'русӣ', 'рус', 'russian language', 'забони руcӣ'];яке аз забонҳои славянӣ, забони давлатии Россия ва Қазоқистон
locative-role;['рединг', 'reading', 'ридинг'];Шаҳр дар Британияи Кабир
locative-role;['деҳа', 'русто', 'қишлоқ', 'деҳ', 'деҳот', 'деха,', 'деҳа,'];як намуна аз маҳалли аҳолинишин
locative-role;['light'];насаб
non-physical-place;['мақбара', 'қабр', 'гӯр', 'макбара', 'мадфан', 'мазор', 'дафнгоҳ', 'марқад', 'оромгоҳ'];ҳуфрае дар замин аст, ки мурдагонро дар он ба хок меспоранд
parametrized-collection;['ҷилд'];Нусхаи китоб
phenomenon;['ҳамҷинсгароӣ', 'гомосексуализм'];Майли шаҳвонии ғайритабии мард ба мард, зан ба зан
physical-body;['коинот', 'гардун', 'гетӣ', 'дунё', 'кайҳон', 'каҳкашон', 'олам', 'ҷаҳон', 'кайхон'];Маҷмӯи сайёраҳо, ситораҳо, каҳкашонҳо, фазои миёни каҳкашонҳову ҳама модаву унсурӣ
physical-body;['уторид', 'тир', 'аторуд'];Сайёраи якуми системаи офтобӣ.
physical-object;['гитара'];Гирифтани мусиқӣ
physical-object;['антенна'];асбоб барои қабули радиомавҷҳо
political-geographic-object;['рединг', 'reading', 'ридинг'];Шаҳр дар Британияи Кабир
political-geographic-object;['англия', 'ингилистон', 'инглистон'];аз сарзаминҳои ташкилдиҳандаи Биритониёи Кабир
political-geographic-object;['иттиҳоди шӯравӣ', 'иттиҳоди ҷумҳуриҳои шӯравии сосиалистӣ', 'ирсс', 'иттифоқи республикаҳои советии сотсиалистӣ', 'иттифоқи советӣ', 'иҷшс', 'cccp', 'давлати советӣ', 'давлати шӯравӣ', 'и.р.с.с', 'и.р.ш.с', 'и.ш.', 'и.ҷ.с.с.', 'и.ҷ.ш.с.', 'иршс', 'ис', 'иттифоқи республикаҳои шӯравии сотсиалистӣ', 'иттифоқи советҳо', 'иттифоқи шӯравӣ', 'иттифоқи ҷамоҳири советии сотсиалистӣ', 'иттифоқи ҷамоҳири шӯравии сотсиалистӣ', 'иттифоқи ҷумҳуриҳои советии сотсиалистӣ', 'иттифоқи ҷумҳуриҳои шӯравии сотсиалистӣ', 'иттиҳоди республикаҳои советии сотсиалистӣ', 'иттиҳоди республикаҳои шӯравии сотсиалистӣ', 'иттиҳоди советӣ', 'иттиҳоди ҷамоҳири шӯравии сотсиалистӣ', 'иш', 'иҷсс', 'с.с.с.р', 'советский союз', 'советҳо', 'союз советских социалистических республик', 'союзи советӣ', 'сс', 'сср', 'шӯравӣ', 'давлати шӯрави', 'иттифоқи ҷумҳуриҳои сосиалистии шӯравӣ', 'иттифоқи ҷумҳуриҳои шӯрави сотсиалистӣ', 'иттифоқӣ шурави', 'иттифоқӣ шуравӣ', 'иттиҳоди ҷамоҳири шӯравии сосиалистӣ', 'иттиҳоди ҷамоҳири шӯравӣ', 'иттиҳоди ҷумҳуриҳои шуравӣ ва сотсиалистӣ', 'иҷсш', 'ссср'];кишвари коммунистӣ-сотсиалистии Авруосиё, ки дар солҳои 1922-1991 вуҷуд дошт
political-geographic-object;['корнуолл'];шаҳристоне дар Инглистон
political-geographic-object;['подшоҳии муттаҳида', 'бритониё', 'бритониёи кабир', 'подшоҳии муттаҳидаи британияи кабир ва ирландияи шимолӣ', 'биритониё', 'британия', 'бритония'];Кшвар дар Аврупо
political-geographic-object;['тоҷикистон', 'jumhurii tojikiston', 'ҷумҳурии тоҷикистон', 'тҷ', 'тҷк', 'ҷт', 'tajikistan', 'tj', 'tj01', 'tj02', 'tj03', 'tj04', 'tj05', 'tj07', 'tj08', 'республикаи тоҷикистон', 'таджикистан', 'точик', 'точикистон', 'ҷумҳӯрии тоҷикистон', '🇹🇯'];Мамлакате дар Осиёи Марказӣ
political-geographic-object;['ӯзбакистон', 'ӯзбекистон', 'узбакистон', 'узбекистон', 'ҷумҳурии узбакистон', 'ҷумҳурии узбекистон', 'ҷумҳурии ӯзбакистон', 'ҷу', 'ҷумҳурии ӯзбекистон', 'ҷӯ', 'ўзбакистон', 'ўзбекистон'];кишвар дар Осиёи Марказӣ
political-geographic-object;['қазоқистон', 'казакистон'];давлате дар Осиёи Марказӣ ва қисман дар Аврупо
political-geographic-object;['тонга'];Саҳифаи феҳристӣ
political-geographic-object;['абрутси', 'abruzzi', 'abruzzo', 'абруззи', 'абруззо', 'абруззӣ', 'абрутсо', 'абрутсӣ', 'абруцци', 'абруццо', 'абрусси', 'абруссо', 'абруссӣ', 'абрутсии', 'вилояти абруззи', 'вилояти абруззо', 'вилояти абруззӣ', 'вилояти абрутси', 'вилояти абрутсо', 'вилояти абрутсӣ'];Вилояти Итолиё
political-geographic-object;['гансу', 'gansu'];Вилоят дар Чин
political-geographic-object;['олмон', 'ҷумҳурии федеролии олмон', 'ҷумҳурии федералии олмон', 'германия', 'олмониё'];кишвар дар Аврупо
political-geographic-object;['итолиё', 'италия', 'ҷумҳурии итолиё', 'ҷумҳурии италия'];ҷумҳурии демократӣ дар Аврупои Ҷанубӣ
political-geographic-object;['ҷумҳурии корея', 'қурияи ҷанубӣ', 'кореяи ҷанубӣ', 'куриёи ҷанубӣ', 'ҷумҳурии куриё', 'куреи ҷанубӣ', 'куриё', 'куриёи ҷанӯбӣ'];Давлат дар Осиё
political-geographic-object;['экуадор', 'эквадор', 'ec', 'ecu', 'ecuador', 'república del ecuador', 'экуводур'];Аз кишвари Америка аст
political-geographic-object;['ҷорҷия', 'geórgia'];Иёлат дар ИМА
political-geographic-object;['вирҷиния', 'виргиния'];Иёлат дар ИМА
political-geographic-object;['ноҳия', 'сарзамин', 'территория', 'қаламрав', 'дистрикт', 'район', 'усулвосӣ', 'ҳавза'];воҳиди маъмурию ҳудудӣ дар баъзе давлатҳо
political-geographic-object;['боку', 'baku', 'bakı', 'баку'];Пойтахти Озарбойҷон
political-geographic-object;['душанбе', 'сталинобод'];Пойтахти Тоҷикистон
region;['кандела', 'candela', 'кандёла'];воҳиди ченаки нур дар системаи СИ
simple-collection;['коинот', 'гардун', 'гетӣ', 'дунё', 'кайҳон', 'каҳкашон', 'олам', 'ҷаҳон', 'кайхон'];Маҷмӯи сайёраҳо, ситораҳо, каҳкашонҳо, фазои миёни каҳкашонҳову ҳама модаву унсурӣ
simple-collective;['мардум', 'халқ', 'халк'];саҳифаи маъноҳои Викимедиа
situation;['бемории сил'];Мақолаи илмӣ
situation;['саёҳат', 'сафар', 'мусофират'];ҳаракат дар ҳама гуна қаламрав ба масофаҳои дароз
socially-constructed-person;['dante gabriel rossetti'];Саҳифаи маъноҳои Викимедиа
socially-constructed-person;['муҳаммад', 'muhammad', 'пайғамбари ислом', 'паёмбари ислом', 'расули худо'];Паёмбари ислом
socially-constructed-person;['ориёӣ', 'ариё', 'ориё', 'ориёи', 'ориён'];ориеи
socially-constructed-person;['шахс', 'фард', 'одам', 'кас', 'нафар', 'шахсият'];вуҷуди инсонӣ
socially-constructed-person;['исои масеҳ', 'насрониён', 'исо', 'ҳазрати исо,', 'иисус христос'];Паёмбари дини насронӣ
socially-constructed-person;['кимиёдон'];Олими соҳаи кимиё
socially-constructed-person;['санъаткор', 'пешавар', 'санъатгар'];ба афроде гуфта мешавад
socially-constructed-person;['қаторӣ', 'сарбоз'];Касе, ки дар нерӯҳои мусаллаҳ зери дасти фармондеҳ хидмат мекунад ва поинтарин рутбаи низомиро дорад.
socially-constructed-person;['bear'];насаб
socially-constructed-person;['хунсоӣ', 'гермофродит', 'нармода', 'гермафродит', 'гермафродитизм'];Фарде, ки хосиятҳои мардона ва занонаро дорад
socially-constructed-person;['wright'];насаб
socially-constructed-person;['муфассир'];роёна
socially-constructed-person;['муаззин', 'азонгӯ'];Гӯяндаи азон
socially-constructed-person;['худо'];Холиқи ҳастӣ тибқи адёни мухталиф
spatial-feature;['логан', 'mount logan'];Кӯҳе дар Юкон, Канада
subject;['заминшиносӣ', 'геоилмҳо'];Илме, ки сайёраи Заминро меомӯзад
subject;['илмҳои табиӣ', 'фанҳои табии'];Илмҳое, ки табиат ва чизҳои бо он алоқаманд бударо меомӯзанд
taxonomic-collection;['ибораҳои исмӣ', 'гурӯҳи исмҳо', 'ном', 'номинал'];гурӯҳи ҳиссаҳои нутқ
taxonomic-collection;['ҳиссаҳои нутқ', 'хиссаҳои нутқ', 'пораҳои сухан', 'ҳиссаи нутқ'];гурӯҳи грамматикии калима
taxonomic-collection;['ҳолати аввала', 'номгузорӣ', 'номинатив', 'номинативӣ'];намуди аввалаи калима, мисол мактабдорро > мактаб
taxonomic-collective;['таксон', 'намуди биологӣ'];гурӯҳи организмҳои биологӣ бо хусусиятҳои якхела
taxonomic-collective;['charales'];гурӯҳи Викимедиа
temporal-region;['1 июл', 'якуми июл'];Таърих
temporal-region;['1 январ'];Сана
temporal-region;['2 феврал'];Сана
temporal-region;['1 ноябр'];Сана
temporal-region;['25 декабр', 'мавлуди исо'];Сана
temporal-region;['19 март'];Сана
temporal-region;['14 апрел'];Сана
temporal-region;['24 октябр'];Сана
temporal-region;['12 октябр'];Сана
temporal-region;['4 июл', 'рӯзи истиқлоли има'];Сана
temporal-region;['24 май'];Сана
temporal-region;['17 сентябр'];Сана
temporal-region;['1 август'];Сана
temporal-region;['14 июн'];Сана
temporal-region;['29 июн'];Сана
temporal-region;['29 сентябр'];Сана
temporal-region;['21 июн'];Сана
temporal-region;['1 май'];Сана
temporal-region;['2 март'];Сана
temporal-region;['панҷшанбе', 'пш'];рӯзи ҳафта
temporal-region;['чоршанбе', 'чаҳоршанбе', 'чш'];рӯзи ҳафта
temporal-region;['29 феврал'];Сана
temporal-region;['23 июн'];Сана
temporal-region;['6 январ'];Сана
